YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 11 01 19 238 11.4 13.8  1.21  4.55  3.97 999 1009.7  11.2  14.5   2.1 99.0 99.00
2002 11 01 20 247 12.1 15.0  1.54  5.26  4.30 999 1009.0  11.1  14.5 999.0 99.0 99.00
2002 11 01 21 256 11.3 14.1  1.73  5.26  4.50 999 1008.5  11.1  14.4   4.4 99.0 99.00
2002 11 01 22 270 13.3 15.7  2.03  6.25  4.70 999 1008.1  11.1  14.3   4.1 99.0 99.00
2002 11 01 23 268 12.5 14.5  2.25  6.25  4.96 999 1008.7  10.7  14.4   3.0 99.0 99.00
2002 11 02 00 278 13.4 16.1  2.32  6.67  5.16 999 1008.9  10.5  14.4   2.6 99.0 99.00
2002 11 02 01 302 11.9 14.3  2.22  6.67  5.09 999 1009.1   8.7  14.4 999.0 99.0 99.00
2002 11 02 02 285 11.9 13.9  2.12  6.67  5.07 999 1009.6   8.4  14.3   2.5 99.0 99.00
2002 11 02 03 308 11.3 13.4  2.12  6.67  5.10 999 1010.0   8.2  14.3   1.9 99.0 99.00
2002 11 02 04 317 12.1 14.6  2.01  6.67  4.85 999 1010.4   7.2  14.3   1.1 99.0 99.00
2002 11 02 05 322 11.4 13.6  2.02  6.67  4.91 999 1010.7   6.5  14.2   0.3 99.0 99.00
2002 11 02 06 315 12.9 16.5  1.84  6.67  4.64 999 1010.9   6.3  14.2 999.0 99.0 99.00
2002 11 02 07 311 14.1 17.8  2.01  4.35  4.50 999 1011.3   5.8  14.2  -3.3 99.0 99.00
2002 11 02 08 323 11.9 14.9  1.86  5.00  4.64 999 1011.9   5.1  14.3  -2.8 99.0 99.00
2002 11 02 09 309 10.3 12.6  1.82  6.25  4.60 999 1012.4   5.0  14.3  -2.5 99.0 99.00
2002 11 02 10 314 10.8 13.4  1.57  6.67  4.33 999 1012.7   4.9  14.4  -3.0 99.0 99.00
2002 11 02 11 323  8.6 12.0  1.73  5.88  4.61 999 1013.5   4.4  14.2  -2.4 99.0 99.00
2002 11 02 12 310  8.5 10.7  1.70  6.25  4.59 999 1013.8   4.2  14.3  -2.3 99.0 99.00
2002 11 02 13 304  8.9 11.4  1.61  5.56  4.49 999 1014.6   4.3  14.3  -2.5 99.0 99.00
2002 11 02 14 292  9.3 12.1  1.27  6.25  4.10 999 1014.6   4.3  14.3  -3.0 99.0 99.00
2002 11 02 15 283  9.6 13.7  1.22  5.88  4.27 999 1014.4   4.7  14.2  -2.0 99.0 99.00
2002 11 02 16 273  8.2 11.2  1.33  5.26  4.25 999 1014.2   4.5  14.2  -1.4 99.0 99.00
2002 11 02 17 277  9.1 11.3  1.25  5.56  4.20 999 1013.3   5.3  14.2  -2.5 99.0 99.00
2002 11 02 18 275  9.7 12.4  1.31  5.26  4.27 999 1012.2   5.8  14.3  -2.1 99.0 99.00
2002 11 02 19 282  9.7 11.6  1.39  5.26  4.27 999 1011.7   6.3  14.3  -2.9 99.0 99.00
2002 11 02 20 286  9.2 11.8  1.44  5.88  4.31 999 1011.8   6.6  14.2  -1.7 99.0 99.00
2002 11 02 21 279  9.1 13.0  1.41  5.56  4.34 999 1011.8   6.9  14.1  -1.2 99.0 99.00
2002 11 02 22 284 10.7 13.6  1.40  5.56  4.23 999 1012.2   7.1  14.1  -1.7 99.0 99.00
2002 11 02 23 290 10.4 14.3  1.36  5.56  4.17 999 1012.9   7.2  14.1  -1.0 99.0 99.00
2002 11 03 00 302 10.2 12.6  1.31  5.26  4.10 999 1013.4   7.2  14.0  -0.2 99.0 99.00
2002 11 03 01 293  9.9 11.7  1.29  5.00  4.04 999 1013.7   7.3  14.0  -0.1 99.0 99.00
2002 11 03 02 288 10.0 12.2  1.18  5.00  4.04 999 1014.0   7.6  14.0   0.4 99.0 99.00
2002 11 03 03 279 11.1 13.6  1.47  5.56  4.22 999 1014.0   7.7  14.0   0.6 99.0 99.00
2002 11 03 04 294  8.3 10.6  1.48  5.56  4.43 999 1014.2   7.0  14.0   0.4 99.0 99.00
2002 11 03 05 305  7.3  9.4  1.31  5.88  4.49 999 1014.0   7.4  14.0   1.2 99.0 99.00
2002 11 03 06 289 10.6 13.5 99.00 99.00 99.00 999 1013.6   7.9  14.0   0.1 99.0 99.00
2002 11 03 07 299 11.7 13.5  1.66  5.88  4.68 999 1013.7   7.4  13.9   0.4 99.0 99.00
2002 11 03 08 313 10.9 13.0  1.71  5.56  4.66 999 1014.0   6.7  13.9   0.9 99.0 99.00
2002 11 03 09 320  9.7 11.6  1.59  5.88  4.68 999 1014.6   6.3  13.9   0.3 99.0 99.00
2002 11 03 10 325  6.7  8.9  1.46  6.25  4.50 999 1015.6   6.4  13.9  -2.0 99.0 99.00
2002 11 03 11 320  6.0  8.0  1.20  6.25  4.25 999 1016.5   6.5  13.8  -0.5 99.0 99.00
2002 11 03 12 324  6.3  8.5  1.25  5.88  4.49 999 1017.1   6.8  13.8  -0.5 99.0 99.00
2002 11 03 13 322  7.6  9.4  1.22  6.25  4.37 999 1018.1   6.7  13.8   0.2 99.0 99.00
2002 11 03 14 343  7.8 10.3  1.22  5.88  4.18 999 1019.0   6.4  13.8   0.9 99.0 99.00
2002 11 03 15   8  6.3  8.0  1.02  6.25  4.00 999 1019.6   5.5  13.8   0.8 99.0 99.00
2002 11 03 16   5  6.6  8.5  0.95  6.25  4.03 999 1020.2   5.2  13.9   0.1 99.0 99.00
2002 11 03 17 352  5.2  7.0  0.83  5.88  3.79 999 1020.2   4.8  13.9  -0.2 99.0 99.00
2002 11 03 18 351  5.5  7.8  0.75  5.56  3.87 999 1020.0   4.7  13.9  -0.6 99.0 99.00
2002 11 03 19 345  4.7  6.9  0.76  5.26  4.00 999 1020.1   5.0  13.8  -0.6 99.0 99.00
2002 11 03 20 332  3.8  5.3  0.71  5.26  3.94 999 1020.5   5.2  13.8  -1.3 99.0 99.00
2002 11 03 21 353  2.9  4.4  0.70  5.56  4.06 999 1020.4   5.5  13.8  -1.4 99.0 99.00
2002 11 03 22 336  3.1  5.4  0.62  4.17  3.99 999 1020.8   5.6  13.8  -2.3 99.0 99.00
2002 11 03 23   3  2.8  4.3  0.58  5.56  4.08 999 1021.4   5.9  13.8  -1.5 99.0 99.00
2002 11 04 00 337  3.7  5.8  0.51  5.56  4.05 999 1021.8   6.1  13.7  -3.0 99.0 99.00
2002 11 04 01  32  1.7  3.2  0.48  3.85  4.04 999 1021.6   6.2  13.7  -2.9 99.0 99.00
2002 11 04 02   2  2.9  4.7  0.42  4.35  4.12 999 1021.6   6.5  13.8  -2.8 99.0 99.00
2002 11 04 03  22  3.3  4.7  0.39  5.00  4.33 999 1021.8   6.6  13.8  -2.9 99.0 99.00
2002 11 04 04  75  3.2  5.6  0.41  6.25  4.66 999 1021.6   6.7  13.9  -2.9 99.0 99.00
2002 11 04 05  64  1.3  3.7  0.41  5.88  4.74 999 1021.5   6.8  13.9  -2.7 99.0 99.00
2002 11 04 06 151  1.1  2.4  0.38  6.67  4.67 999 1021.1   6.9  13.8  -2.8 99.0 99.00
2002 11 04 07 133  1.5  2.5  0.40  6.67  4.77 999 1020.9   7.1  13.8  -2.8 99.0 99.00
2002 11 04 08 131  0.5  1.4  0.39  6.25  4.26 999 1020.4   7.1  13.8  -2.6 99.0 99.00
2002 11 04 09 173  1.7  2.8  0.38  6.67  4.58 999 1020.1   7.4  13.8  -1.6 99.0 99.00
2002 11 04 10 165  1.9  2.9  0.38  7.69  4.77 999 1019.9   7.5  13.8  -1.3 99.0 99.00
2002 11 04 11 231  1.7  3.3  0.40  7.14  4.99 999 1020.0   7.7  13.7  -1.7 99.0 99.00
2002 11 04 12 216  3.0  4.1  0.36  7.14  4.90 999 1019.8   8.1  13.7  -1.9 99.0 99.00
2002 11 04 13 209  1.3  2.3  0.39  6.25  4.94 999 1019.9   8.3  13.7  -1.7 99.0 99.00
2002 11 04 14 224  1.1  3.2  0.40  5.88  5.12 999 1019.7   8.4  13.7  -2.4 99.0 99.00
2002 11 04 15 127  1.1  2.2  0.39  5.88  4.96 999 1019.0   8.6  13.8  -2.0 99.0 99.00
2002 11 04 16 106  1.4  2.5  0.39  6.25  5.12 999 1018.7   8.9  13.9  -1.0 99.0 99.00
2002 11 04 17 157  1.1  2.4  0.36  5.26  4.99 999 1017.7   9.2  14.1  -1.1 99.0 99.00
2002 11 04 18 162  1.6  3.6  0.38  5.88  5.02 999 1016.9   9.4  14.1  -0.4 99.0 99.00
2002 11 04 19 152  3.5  4.6  0.38  6.67  5.09 999 1016.4   9.5  14.1  -0.1 99.0 99.00
2002 11 04 20 145  4.5  6.1  0.34  6.25  4.87 999 1015.8   9.8  14.0   0.7 99.0 99.00
2002 11 04 21 150  4.5  6.1  0.34  5.88  4.62 999 1015.7  10.1  14.0   1.3 99.0 99.00
2002 11 04 22 168  5.8  7.3  0.37  6.25  3.75 999 1015.3  10.5  14.0   1.5 99.0 99.00
2002 11 04 23 217  5.5  8.8  0.45  6.67  3.45 999 1015.7  10.7  14.0   1.5 99.0 99.00
2002 11 05 00 237  5.8  7.6  0.53  2.86  3.20 999 1015.8   9.9  13.9   4.8 99.0 99.00
2002 11 05 01 232  3.7  5.2  0.54  3.45  3.46 999 1015.9   8.6  13.9   6.0 99.0 99.00
2002 11 05 02 295  7.0  9.6  0.58  3.23  3.50 999 1016.0   9.9  13.9   6.5 99.0 99.00
2002 11 05 03 292  7.9  9.9  0.73  3.70  3.49 999 1016.2  10.1  13.9   5.2 99.0 99.00
2002 11 05 04 314  8.5 10.3  0.82  4.00  3.52 999 1016.4   9.8  13.9   4.5 99.0 99.00
2002 11 05 05 311 10.4 12.2  0.92  4.55  3.60 999 1016.4   9.6  13.9   4.5 99.0 99.00
2002 11 05 06 312  9.8 11.6  0.96  4.76  3.70 999 1017.1   9.6  14.0   4.2 99.0 99.00
2002 11 05 07 315  9.2 11.3  0.89  5.00  3.76 999 1017.7   9.5  14.0   4.2 99.0 99.00
2002 11 05 08 316  9.2 10.8  0.97  4.76  3.74 999 1018.3   9.7  14.0   4.1 99.0 99.00
2002 11 05 09 323  9.7 11.4  1.08  5.00  3.82 999 1018.4   9.2  14.0   3.2 99.0 99.00
2002 11 05 10 325  8.4 10.5  1.03  5.26  3.90 999 1019.3   8.8  14.0   3.2 99.0 99.00
2002 11 05 11 331  8.6 10.8  1.09  5.56  3.89 999 1020.0   8.5  13.9   2.2 99.0 99.00
2002 11 05 12 333  9.6 11.8  1.07  5.26  3.86 999 1020.7   8.1  13.9   1.1 99.0 99.00
2002 11 05 13 335 11.3 14.1  1.22  3.85  3.79 999 1020.8   8.6  13.9   0.6 99.0 99.00
2002 11 05 14 349 10.1 12.2  1.24  4.55  3.87 999 1021.1   8.4  13.9   0.7 99.0 99.00
2002 11 05 15   1  8.4 10.3  1.11  4.17  3.80 999 1021.4   7.8  13.9   1.0 99.0 99.00
2002 11 05 16 360  6.7  9.1  0.95  4.00  3.71 999 1022.0   7.8  13.9   1.0 99.0 99.00
2002 11 05 17  30  5.4  6.7  0.80  3.85  3.50 999 1021.9   7.7  13.9   0.6 99.0 99.00
2002 11 05 18  38  4.8  6.3  0.66  4.00  3.45 999 1021.2   8.0  13.9   2.0 99.0 99.00
2002 11 05 19  62  5.0  6.4  0.57  3.85  3.47 999 1020.8   8.3  13.9   1.8 99.0 99.00
2002 11 05 20  56  4.9  6.1  0.50  3.85  3.37 999 1020.6   8.4  13.9   0.8 99.0 99.00
2002 11 05 21  85  4.0  5.8  0.49  4.00  3.50 999 1021.1   8.5  13.9   0.7 99.0 99.00
2002 11 05 22  93  4.7  6.1  0.50  4.35  3.51 999 1020.4   9.0  13.9   2.1 99.0 99.00
2002 11 05 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 11 06 00 117  6.6  8.6  0.55  9.09  3.60 999 1019.3  10.0  13.9   3.0 99.0 99.00
2002 11 06 01 106  6.5  8.3  0.66 10.00  3.63 999 1018.1  10.2  13.8   4.1 99.0 99.00
2002 11 06 02 123  8.1 11.2  0.78  3.57  3.57 999 1017.3  10.9  13.8   4.4 99.0 99.00
2002 11 06 03 126  8.3 10.1  0.90  3.85  3.68 999 1016.1  11.2  13.8   5.6 99.0 99.00
2002 11 06 04 112  7.4  8.8  1.00  4.17  4.05 999 1013.8  10.8  13.8   5.4 99.0 99.00
2002 11 06 05 106 10.5 12.3  1.13  4.55  3.95 999 1011.4  11.4  13.8   7.8 99.0 99.00
2002 11 06 06 122 11.7 13.7  1.54  5.00  4.15 999 1009.5  11.6  13.8   9.0 99.0 99.00
2002 11 06 07 112 10.1 12.2  1.74  5.00  4.44 999 1007.5  11.8  13.8  10.5 99.0 99.00
2002 11 06 08 130 10.4 12.9  2.05  5.56  4.78 999 1004.6  12.6  13.6  11.7 99.0 99.00
2002 11 06 09 121 11.8 14.5  2.14  6.25  4.80 999 1001.8  13.0  13.7  12.3 99.0 99.00
2002 11 06 10 104 10.4 12.4  2.53  6.25  5.15 999  999.3  13.6  13.9  13.2 99.0 99.00
2002 11 06 11  83  6.6  8.2  2.67  6.67  5.52 999  997.5  14.5  14.1  14.3 99.0 99.00
2002 11 06 12  89  6.3 10.3  3.39  7.69  6.30 999  995.3  15.2  14.1  14.9 99.0 99.00
2002 11 06 13  65  5.8  7.1  3.29  7.69  6.23 999  993.5  14.5  14.1  14.3 99.0 99.00
2002 11 06 14 206  1.3  3.3  3.27  8.33  6.27 999  992.7  15.4  14.1  15.2 99.0 99.00
2002 11 06 15 238  0.6  1.9  3.50  9.09  6.80 999  991.0  14.3  13.8  14.2 99.0 99.00
2002 11 06 16 348 11.0 15.1  3.57  9.09  6.93 999  990.1  12.8  13.7  12.6 99.0 99.00
2002 11 06 17 346 12.1 14.9  3.11  9.09  6.27 999  990.6  10.8  14.2  10.0 99.0 99.00
2002 11 06 18 335 10.6 13.6  2.84  9.09  5.95 999  991.0  10.9  14.1   9.3 99.0 99.00
2002 11 06 19 332 10.8 12.7  2.67  9.09  5.99 999  990.0  11.0  13.8   9.0 99.0 99.00
2002 11 06 20 323 10.6 13.8  2.44 10.00  5.87 999  989.4  10.7  13.7   8.8 99.0 99.00
2002 11 06 21 316 10.6 13.5  2.47  9.09  5.83 999  990.1   9.9  14.4   7.8 99.0 99.00
2002 11 06 22 318 12.1 15.4  2.19  9.09  5.15 999  990.5  10.0  14.8   8.0 99.0 99.00
2002 11 06 23 321 12.9 16.0  2.48  8.33  5.43 999  991.2  10.2  14.8   8.0 99.0 99.00
2002 11 07 00 327 14.3 17.1  2.55 10.00  5.49 999  992.3  10.1  14.7   7.5 99.0 99.00
2002 11 07 01 318 14.9 18.2  2.53  9.09  5.50 999  993.3   9.7  14.7   7.0 99.0 99.00
2002 11 07 02 315 14.5 17.4  2.64  5.26  5.46 999  994.7   9.5  14.6   6.5 99.0 99.00
2002 11 07 03 323 14.9 18.9  2.95 10.00  5.69 999  996.1   9.2  14.5   5.7 99.0 99.00
2002 11 07 04 324 15.4 19.3  2.90  5.26  5.30 999  997.2   9.1  14.5   4.9 99.0 99.00
2002 11 07 05 316 14.3 17.9  2.80  5.88  5.37 999  998.9   9.1  14.5   4.7 99.0 99.00
2002 11 07 06 319 14.8 18.6  2.39  5.88  5.28 999 1000.1   8.4  14.5   2.8 99.0 99.00
2002 11 07 07 315 14.0 17.7  2.39  5.00  5.27 999 1001.4   7.9  14.4   2.2 99.0 99.00
2002 11 07 08 327 14.9 17.7  2.41  6.67  5.26 999 1002.0   7.9  14.3   1.5 99.0 99.00
2002 11 07 09 314 13.2 17.9  2.11  4.76  5.05 999 1003.0   7.7  14.2   2.4 99.0 99.00
2002 11 07 10 307 12.2 14.8  2.14  4.76  5.13 999 1004.3   8.2  14.1   3.4 99.0 99.00
2002 11 07 11 303 10.2 12.7  1.85 11.43  5.18 999 1005.7   8.4  14.0   2.9 99.0 99.00
2002 11 07 12 286  9.7 11.8  1.71 10.81  5.29 999 1006.5   8.8  14.0   3.8 99.0 99.00
2002 11 07 13 291  8.9 12.0  1.56 10.00  5.22 999 1007.5   9.1  14.0   4.0 99.0 99.00
2002 11 07 14 313 10.7 13.4  1.79 12.12  5.09 999 1008.4   8.8  14.0   3.2 99.0 99.00
2002 11 07 15 304 12.7 17.4  1.80  6.25  5.08 999 1008.9   9.1  14.0   2.6 99.0 99.00
2002 11 07 16 312 13.9 16.5  1.96  5.88  5.02 999 1009.7   8.2  14.0   3.3 99.0 99.00
2002 11 07 17 307 13.7 17.3  2.25  6.25  5.04 999 1010.4   8.1  14.0  -3.0 99.0 99.00
2002 11 07 18 315 11.8 13.8  2.10  6.25  5.06 999 1011.8   7.7  14.0  -3.5 99.0 99.00
2002 11 07 19 315 11.6 14.2  2.09 11.43  5.05 999 1012.8   7.6  14.0  -5.1 99.0 99.00
2002 11 07 20 310 11.6 14.2  2.02 11.43  5.15 999 1013.7   7.4  14.0  -4.7 99.0 99.00
2002 11 07 21 309 10.1 13.1  1.91 12.12  5.23 999 1015.4   7.1  14.0  -6.2 99.0 99.00
2002 11 07 22 304 11.8 14.2  1.73 12.12  5.19 999 1016.8   6.9  14.0  -6.4 99.0 99.00
2002 11 07 23 317 11.5 14.0  1.74 11.43  5.17 999 1017.9   6.5  14.0  -8.0 99.0 99.00
2002 11 08 00 329 10.7 13.4  1.73 12.12  5.20 999 1018.9   6.4  13.8  -7.6 99.0 99.00
2002 11 08 01 323  7.9  9.4  1.51 11.43  5.13 999 1019.7   6.1  13.9  -6.5 99.0 99.00
2002 11 08 02 320  7.9 10.0  1.50 11.43  5.27 999 1020.4   5.6  14.0  -6.6 99.0 99.00
2002 11 08 03 325  6.7  8.5  1.47 12.12  5.30 999 1020.6   5.2  14.1  -6.6 99.0 99.00
2002 11 08 04 323  6.0  8.2  1.23 12.12  5.00 999 1020.8   5.3  14.1  -6.4 99.0 99.00
2002 11 08 05 323  4.6  6.4  1.26 12.12  5.85 999 1020.4   5.5  14.1  -6.7 99.0 99.00
2002 11 08 06 325  1.7  3.4  1.15 12.12  5.96 999 1020.5   5.9  14.0  -5.6 99.0 99.00
2002 11 08 07 223  3.1  4.3  1.26 11.43  6.88 999 1020.9   6.7  14.0  -4.5 99.0 99.00
2002 11 08 08 230  5.1  7.0  1.01 11.43  6.48 999 1020.4   8.4  14.0  -4.0 99.0 99.00
2002 11 08 09 225  7.7  9.8  1.19 12.12  6.43 999 1019.9   9.2  14.0  -1.7 99.0 99.00
2002 11 08 10 228  9.9 13.3  1.25 12.12  5.31 999 1019.6  10.4  14.0   1.2 99.0 99.00
2002 11 08 11 233 10.8 13.2  1.51 12.12  4.87 999 1019.3  10.8  14.0   2.4 99.0 99.00
2002 11 08 12 242 10.9 13.1  1.69  4.76  4.85 999 1019.4  11.0  14.0   3.4 99.0 99.00
2002 11 08 13 241 11.6 14.1  1.94  5.56  4.98 999 1019.9  10.9  14.0   4.7 99.0 99.00
2002 11 08 14 243 11.7 13.9  2.29  5.56  5.11 999 1019.9  11.2  14.1   4.9 99.0 99.00
2002 11 08 15 238 13.4 16.9  2.38  6.67  5.23 999 1019.3  11.8  14.1   5.7 99.0 99.00
2002 11 08 16 235 13.4 16.2  2.72  6.25  5.36 999 1019.1  12.0  14.2   6.2 99.0 99.00
2002 11 08 17 231 13.6 16.5  2.95  7.14  5.60 999 1018.1  12.4  14.2   7.0 99.0 99.00
2002 11 08 18 221 14.4 17.4  3.11  7.14  5.61 999 1017.2  12.6  14.1   7.6 99.0 99.00
2002 11 08 19 227 13.6 16.1  3.21  7.69  5.94 999 1016.7  12.8  14.1   7.8 99.0 99.00
2002 11 08 20 219 12.9 15.4  2.95  7.14  5.73 999 1016.4  13.1  14.1   8.2 99.0 99.00
2002 11 08 21 220 13.8 17.1  2.95  7.14  5.74 999 1016.4  13.3  14.1   8.5 99.0 99.00
2002 11 08 22 219 14.0 16.9  3.04  7.69  5.82 999 1016.0  13.3  14.0   9.2 99.0 99.00
2002 11 08 23 222 13.3 16.3  3.19  7.69  5.95 999 1016.6  13.4  14.0   9.5 99.0 99.00
2002 11 09 00 217 13.5 16.4  3.35  7.14  6.11 999 1016.6  13.6  14.0   9.6 99.0 99.00
2002 11 09 01 220 13.4 16.0  3.38  7.69  6.18 999 1016.5  13.7  14.0  10.0 99.0 99.00
2002 11 09 02 223 13.3 16.1  3.34  7.69  6.08 999 1017.0  13.8  13.9  10.2 99.0 99.00
2002 11 09 03 224 12.8 15.2  3.39  7.69  6.23 999 1017.1  13.8  13.9  10.4 99.0 99.00
2002 11 09 04 226 12.9 15.2  3.02  8.33  5.95 999 1017.0  14.0  13.9  10.2 99.0 99.00
2002 11 09 05 225 11.9 14.3  2.83  8.33  5.84 999 1017.5  14.2  14.0  10.6 99.0 99.00
2002 11 09 06 223 11.4 13.8  2.94  7.69  5.91 999 1017.2  14.3  14.0  10.8 99.0 99.00
2002 11 09 07 230 11.7 14.2  2.72  8.33  5.61 999 1017.6  14.4  14.0  10.9 99.0 99.00
2002 11 09 08 227 10.1 12.8  2.75  8.33  5.85 999 1017.6  14.3  14.0  11.0 99.0 99.00
2002 11 09 09 225  9.8 11.9  2.52  7.14  5.62 999 1017.8  14.3  14.0  11.0 99.0 99.00
2002 11 09 10 227  8.8 11.0  2.54  7.14  5.79 999 1018.1  14.2  14.0  11.0 99.0 99.00
2002 11 09 11 228  8.4  9.9  2.29  7.69  5.72 999 1018.2  14.1  14.0  11.2 99.0 99.00
2002 11 09 12 225  8.4 10.3  2.30  7.69  5.62 999 1018.4  14.2  14.0  11.1 99.0 99.00
2002 11 09 13 223  8.1  9.5  2.11  7.14  5.42 999 1018.9  14.2  14.0  11.2 99.0 99.00
2002 11 09 14 220  7.4  8.8  2.05  7.69  5.48 999 1019.3  14.2  14.0  11.4 99.0 99.00
2002 11 09 15 206  7.7  9.7  2.03  7.69  5.55 999 1018.8  14.3  14.0  11.8 99.0 99.00
2002 11 09 16 216  8.6 10.2  2.08  7.69  5.64 999 1018.6  14.4  14.1  11.8 99.0 99.00
2002 11 09 17 212  9.0 11.2  2.05  6.67  5.20 999 1017.6  14.4  14.1  12.0 99.0 99.00
2002 11 09 18 207  9.2 11.3  1.97  6.67  5.13 999 1016.7  14.5  13.9  11.9 99.0 99.00
2002 11 09 19 209  9.3 11.0  2.05  7.69  5.41 999 1016.3  14.5  13.8  12.0 99.0 99.00
2002 11 09 20 210  8.9 10.7  2.01  7.14  5.30 999 1016.3  14.5  13.8  12.1 99.0 99.00
2002 11 09 21 206  8.3 10.0  2.03  7.69  5.40 999 1016.3  14.4  13.8  12.3 99.0 99.00
2002 11 09 22 200  9.1 10.7  2.06  7.69  5.54 999 1016.2  14.5  13.8  12.4 99.0 99.00
2002 11 09 23 200  9.7 12.1  2.20  7.69  5.52 999 1016.3  14.6  13.7  12.6 99.0 99.00
2002 11 10 00 204  9.7 11.9  2.24  7.14  5.54 999 1016.5  14.7  13.7  12.7 99.0 99.00
2002 11 10 01 204  9.9 12.2  2.12  7.14  5.44 999 1016.1  14.7  13.7  12.9 99.0 99.00
2002 11 10 02 210 10.0 11.8  2.35  7.69  5.62 999 1016.5  14.8  13.7  12.9 99.0 99.00
2002 11 10 03 211  8.9 10.5  2.36  7.14  5.59 999 1016.6  14.7  13.7  13.0 99.0 99.00
2002 11 10 04 211  8.9 10.6  2.36  7.14  5.66 999 1016.6  14.8  13.7  13.2 99.0 99.00
2002 11 10 05 205  8.9 10.6  2.06  6.67  5.43 999 1016.5  14.9  13.7  13.2 99.0 99.00
2002 11 10 06 205  8.2  9.8  2.22  7.14  5.49 999 1016.5  14.9  13.7  13.2 99.0 99.00
2002 11 10 07 204  8.6 10.2  2.15  7.14  5.56 999 1016.5  15.0  13.7  13.1 99.0 99.00
2002 11 10 08 199  7.1  8.6  1.96  7.14  5.54 999 1016.5  14.9  13.6  13.0 99.0 99.00
2002 11 10 09 197  8.2  9.9  1.79  7.14  5.30 999 1016.1  15.3  13.6  13.0 99.0 99.00
2002 11 10 10 190  7.2  8.3  1.76  6.67  5.23 999 1015.9  15.2  13.6  13.1 99.0 99.00
2002 11 10 11 186  7.0  8.2  1.76  7.14  5.33 999 1015.9  15.3  13.6  13.0 99.0 99.00
2002 11 10 12 183  6.1  7.0  1.58  6.67  5.22 999 1015.9  15.3  13.7  13.5 99.0 99.00
2002 11 10 13 171  5.4  6.4  1.58  6.67  5.28 999 1016.1  15.2  13.7  14.0 99.0 99.00
2002 11 10 14 173  7.1  8.3  1.41  6.67  4.96 999 1015.7  15.8  13.7  15.0 99.0 99.00
2002 11 10 15 182  7.3  8.3  1.29  6.67  4.62 999 1015.3  15.7  13.7  14.8 99.0 99.00
2002 11 10 16 183  8.9 10.2  1.27  6.25  4.51 999 1014.6  15.9  13.7  14.9 99.0 99.00
2002 11 10 17 188  9.4 10.7  1.40  6.67  4.51 999 1013.9  15.8  13.7  14.9 99.0 99.00
2002 11 10 18 185  9.2 10.9  1.40  6.25  4.46 999 1013.2  15.5  13.8  15.1 99.0 99.00
2002 11 10 19 180  9.3 11.3  1.38  6.25  4.42 999 1012.6  15.8  13.8  15.5 99.0 99.00
2002 11 10 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 11 10 21 178 10.7 12.9  1.70  6.25  4.59 999 1011.5  16.6  13.8  15.5 99.0 99.00
2002 11 10 22 178 10.2 12.1  1.82  6.25  4.87 999 1011.5  16.5  13.8  15.4 99.0 99.00
2002 11 10 23 179 10.3 12.2  1.95  6.25  4.98 999 1011.6  16.6  13.7  15.3 99.0 99.00
2002 11 11 00 183 11.0 13.9  1.98  6.25  4.96 999 1011.3  16.8  13.7  15.6 99.0 99.00
2002 11 11 01 188  9.4 11.7  1.98  6.67  5.09 999 1011.6  16.4  13.7  15.4 99.0 99.00
2002 11 11 02 185  8.6  9.9  1.93  7.14  5.13 999 1011.5  16.5  13.7  15.5 99.0 99.00
2002 11 11 03 180  9.0 10.5  1.90  6.67  5.16 999 1010.8  16.5  13.7  15.6 99.0 99.00
2002 11 11 04 181  9.8 11.3  1.83  6.67  4.94 999 1010.4  16.9  13.7  16.0 99.0 99.00
2002 11 11 05 183 10.1 12.0  2.11  6.67  5.30 999 1010.2  16.8  13.7  16.0 99.0 99.00
2002 11 11 06 184  9.7 11.2  2.24  6.67  5.24 999 1010.1  16.6  13.7  15.9 99.0 99.00
2002 11 11 07 183 10.1 11.9  2.10  7.14  5.18 999 1009.8  16.7  13.7  16.1 99.0 99.00
2002 11 11 08 175 10.4 12.2  2.18  7.14  5.32 999 1009.1  16.8  13.7  16.2 99.0 99.00
2002 11 11 09 177 10.3 12.6  2.18  6.25  5.20 999 1009.1  16.9  13.7  16.4 99.0 99.00
2002 11 11 10 182 11.0 12.9  2.19  6.67  5.29 999 1009.8  17.0  13.7  16.5 99.0 99.00
2002 11 11 11 186 10.6 13.1  2.45  7.14  5.52 999 1009.8  16.9  13.7  16.3 99.0 99.00
2002 11 11 12 181  9.7 11.6  2.42  7.69  5.54 999 1010.1  16.8  13.7  16.4 99.0 99.00
2002 11 11 13 183 10.4 12.1  2.50  6.67  5.60 999 1010.6  17.0  13.7  16.6 99.0 99.00
2002 11 11 14 186 10.8 13.1  2.44  7.14  5.56 999 1010.7  17.0  13.8  16.7 99.0 99.00
2002 11 11 15 184  9.2 11.2  2.35  7.69  5.37 999 1010.4  17.1  13.8  16.7 99.0 99.00
2002 11 11 16 183 11.7 14.7  2.38  7.69  5.40 999 1009.2  17.5  13.8  17.1 99.0 99.00
2002 11 11 17 187 12.4 15.4  2.90  7.69  5.71 999 1008.9  17.4  13.9  16.9 99.0 99.00
