#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 02 25 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  -2.9   1.4 999.0 99.0 99.00
2007 02 25 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  -2.0   1.4 999.0 99.0 99.00
2007 02 25 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  -0.7   1.5 999.0 99.0 99.00
2007 02 25 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.1   0.4   1.5 999.0 99.0 99.00
2007 02 25 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4   1.3   1.9 999.0 99.0 99.00
2007 02 25 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8   1.3   2.2 999.0 99.0 99.00
2007 02 25 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   2.1   2.4 999.0 99.0 99.00
2007 02 25 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1   1.6   2.4 999.0 99.0 99.00
2007 02 25 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0   2.7   2.1 999.0 99.0 99.00
2007 02 25 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   3.9   2.0 999.0 99.0 99.00
2007 02 25 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0   3.0   2.0 999.0 99.0 99.00
2007 02 25 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   2.0   1.9 999.0 99.0 99.00
2007 02 25 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.6   2.3   1.8 999.0 99.0 99.00
2007 02 26 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5   2.3   1.8 999.0 99.0 99.00
2007 02 26 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4   1.9   1.7 999.0 99.0 99.00
2007 02 26 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.6   1.9   1.6 999.0 99.0 99.00
2007 02 26 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.5   1.6   1.6 999.0 99.0 99.00
2007 02 26 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   1.5   1.6 999.0 99.0 99.00
2007 02 26 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.5   2.2   1.6 999.0 99.0 99.00
2007 02 26 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.8   2.2   1.7 999.0 99.0 99.00
2007 02 26 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   0.2   1.7 999.0 99.0 99.00
2007 02 26 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.7   0.2   1.7 999.0 99.0 99.00
2007 02 26 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   0.0   1.6 999.0 99.0 99.00
2007 02 26 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.7   0.0   1.6 999.0 99.0 99.00
2007 02 26 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.9   0.0   1.6 999.0 99.0 99.00
2007 02 26 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.1   0.0   1.6 999.0 99.0 99.00
2007 02 26 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.0  -0.2   1.6 999.0 99.0 99.00
2007 02 26 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.5   0.0   1.5 999.0 99.0 99.00
2007 02 26 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.5   0.2   1.7 999.0 99.0 99.00
2007 02 26 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.1   0.8   2.5 999.0 99.0 99.00
2007 02 26 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.5   1.7   2.6 999.0 99.0 99.00
2007 02 26 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.3   2.2   2.7 999.0 99.0 99.00
2007 02 26 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.1   2.4   2.8 999.0 99.0 99.00
2007 02 26 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.7   2.2   2.7 999.0 99.0 99.00
2007 02 26 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.8   2.1   2.7 999.0 99.0 99.00
2007 02 26 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.4   1.5   2.7 999.0 99.0 99.00
2007 02 26 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.5   1.4   2.7 999.0 99.0 99.00
2007 02 27 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.1   1.0   2.8 999.0 99.0 99.00
2007 02 27 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   0.7   2.6 999.0 99.0 99.00
2007 02 27 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   0.4   2.6 999.0 99.0 99.00
2007 02 27 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.5   0.1   2.6 999.0 99.0 99.00
2007 02 27 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  -0.1   2.6 999.0 99.0 99.00
2007 02 27 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  -0.3   2.7 999.0 99.0 99.00
2007 02 27 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  -0.4   2.7 999.0 99.0 99.00
2007 02 27 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  -0.5   2.7 999.0 99.0 99.00
2007 02 27 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  -0.7   2.7 999.0 99.0 99.00
2007 02 27 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  -0.7   2.7 999.0 99.0 99.00
2007 02 27 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   0.0   2.7 999.0 99.0 99.00
2007 02 27 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  -0.3   2.7 999.0 99.0 99.00
2007 02 27 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  -0.5   1.8 999.0 99.0 99.00
2007 02 27 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  -0.5   1.6 999.0 99.0 99.00
2007 02 27 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  -0.3   1.5 999.0 99.0 99.00
2007 02 27 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   0.3   1.5 999.0 99.0 99.00
2007 02 27 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.7   1.3   1.5 999.0 99.0 99.00
2007 02 27 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   1.6   2.3 999.0 99.0 99.00
2007 02 27 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.8   2.7   2.5 999.0 99.0 99.00
2007 02 27 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   4.1   2.6 999.0 99.0 99.00
2007 02 27 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   1.4   2.7 999.0 99.0 99.00
2007 02 27 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5   1.0   2.7 999.0 99.0 99.00
2007 02 27 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   1.2   2.8 999.0 99.0 99.00
2007 02 27 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5   1.4   2.7 999.0 99.0 99.00
2007 02 28 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0   1.6   2.7 999.0 99.0 99.00
2007 02 28 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   1.7   2.7 999.0 99.0 99.00
2007 02 28 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.4   1.7   1.9 999.0 99.0 99.00
2007 02 28 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.4   1.8   2.0 999.0 99.0 99.00
2007 02 28 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   1.7   1.9 999.0 99.0 99.00
2007 02 28 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   1.5   1.6 999.0 99.0 99.00
2007 02 28 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   1.8   2.5 999.0 99.0 99.00
2007 02 28 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   1.6   2.6 999.0 99.0 99.00
2007 02 28 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.7   1.5   2.6 999.0 99.0 99.00
2007 02 28 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.9   1.7   2.6 999.0 99.0 99.00
2007 02 28 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   1.8   2.7 999.0 99.0 99.00
2007 02 28 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8   1.9   2.6 999.0 99.0 99.00
2007 02 28 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4   1.6   2.2 999.0 99.0 99.00
2007 02 28 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6   1.7   1.5 999.0 99.0 99.00
2007 02 28 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0   2.0   1.5 999.0 99.0 99.00
2007 02 28 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.9   5.1   1.6 999.0 99.0 99.00
2007 02 28 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.9   5.3   1.5 999.0 99.0 99.00
2007 02 28 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.7   4.4   2.2 999.0 99.0 99.00
2007 02 28 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2   4.9   2.5 999.0 99.0 99.00
2007 02 28 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0   4.8   2.7 999.0 99.0 99.00
2007 02 28 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8   5.4   2.8 999.0 99.0 99.00
2007 02 28 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.9   5.3   3.0 999.0 99.0 99.00
2007 02 28 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2   4.0   2.9 999.0 99.0 99.00
2007 02 28 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8   3.0   2.9 999.0 99.0 99.00
2007 03 01 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4   3.1   2.9 999.0 99.0 99.00
2007 03 01 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   3.1   2.8 999.0 99.0 99.00
2007 03 01 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   3.3   2.4 999.0 99.0 99.00
2007 03 01 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9   2.5   2.3 999.0 99.0 99.00
2007 03 01 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0   2.1   2.4 999.0 99.0 99.00
2007 03 01 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0   1.4   2.5 999.0 99.0 99.00
2007 03 01 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2   0.8   2.6 999.0 99.0 99.00
2007 03 01 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6   0.7   2.7 999.0 99.0 99.00
2007 03 01 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   0.3   2.7 999.0 99.0 99.00
2007 03 01 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  -0.2   2.7 999.0 99.0 99.00
2007 03 01 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  -0.7   2.7 999.0 99.0 99.00
2007 03 01 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.3  -1.1   2.7 999.0 99.0 99.00
2007 03 01 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.9  -0.2   2.7 999.0 99.0 99.00
2007 03 01 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.2   0.4   2.7 999.0 99.0 99.00
2007 03 01 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.5   1.3   2.7 999.0 99.0 99.00
2007 03 01 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.4   2.5   2.7 999.0 99.0 99.00
2007 03 01 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.9   4.9   2.3 999.0 99.0 99.00
2007 03 01 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4   4.6   2.2 999.0 99.0 99.00
2007 03 01 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.8   4.0   2.7 999.0 99.0 99.00
2007 03 01 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.8   1.8   3.2 999.0 99.0 99.00
2007 03 01 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5   3.0   2.9 999.0 99.0 99.00
2007 03 01 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0   1.9   2.9 999.0 99.0 99.00
2007 03 01 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.1   1.6   2.9 999.0 99.0 99.00
2007 03 01 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4   1.8   2.9 999.0 99.0 99.00
2007 03 02 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7   1.9   2.9 999.0 99.0 99.00
2007 03 02 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0   1.9   2.9 999.0 99.0 99.00
2007 03 02 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6   2.1   2.9 999.0 99.0 99.00
2007 03 02 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4   2.2   2.8 999.0 99.0 99.00
2007 03 02 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2   2.2   2.8 999.0 99.0 99.00
2007 03 02 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8   2.4   2.8 999.0 99.0 99.00
2007 03 02 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0   2.5   2.8 999.0 99.0 99.00
2007 03 02 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2   1.7   2.7 999.0 99.0 99.00
2007 03 02 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.3   1.4   2.7 999.0 99.0 99.00
2007 03 02 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.0   1.9   2.8 999.0 99.0 99.00
2007 03 02 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   2.0   3.0 999.0 99.0 99.00
2007 03 02 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.8   2.9   3.0 999.0 99.0 99.00
2007 03 02 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.3   4.0   3.0 999.0 99.0 99.00
2007 03 02 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.9   4.7   3.0 999.0 99.0 99.00
2007 03 02 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.9   6.2   3.0 999.0 99.0 99.00
2007 03 02 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   6.0   3.0 999.0 99.0 99.00
2007 03 02 16 00 999 99.0 99.0 99.00 99.00 99.00 999  997.5   6.6   3.0 999.0 99.0 99.00
2007 03 02 17 00 999 99.0 99.0 99.00 99.00 99.00 999  996.0   7.5   3.0 999.0 99.0 99.00
2007 03 02 18 00 999 99.0 99.0 99.00 99.00 99.00 999  993.8   9.6   3.0 999.0 99.0 99.00
2007 03 02 19 00 999 99.0 99.0 99.00 99.00 99.00 999  994.2   8.8   3.0 999.0 99.0 99.00
2007 03 02 20 00 999 99.0 99.0 99.00 99.00 99.00 999  993.7   8.5   2.9 999.0 99.0 99.00
2007 03 02 21 00 999 99.0 99.0 99.00 99.00 99.00 999  994.5   8.1   2.8 999.0 99.0 99.00
2007 03 02 22 00 999 99.0 99.0 99.00 99.00 99.00 999  995.3   6.5   2.8 999.0 99.0 99.00
2007 03 02 23 00 999 99.0 99.0 99.00 99.00 99.00 999  997.5   5.7   3.0 999.0 99.0 99.00
2007 03 03 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.4   5.6   3.0 999.0 99.0 99.00
2007 03 03 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   4.4   3.0 999.0 99.0 99.00
2007 03 03 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.6   4.5   3.0 999.0 99.0 99.00
2007 03 03 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.9   4.3   2.9 999.0 99.0 99.00
2007 03 03 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.3   3.6   2.9 999.0 99.0 99.00
2007 03 03 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.6   3.9   2.8 999.0 99.0 99.00
2007 03 03 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.5   4.5   2.8 999.0 99.0 99.00
2007 03 03 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.4   4.5   2.7 999.0 99.0 99.00
2007 03 03 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   4.5   2.7 999.0 99.0 99.00
2007 03 03 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.5   3.4   2.7 999.0 99.0 99.00
2007 03 03 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.1   3.6   2.6 999.0 99.0 99.00
2007 03 03 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.3   4.5   2.7 999.0 99.0 99.00
2007 03 03 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4   4.6   2.9 999.0 99.0 99.00
2007 03 03 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.7   6.5   3.0 999.0 99.0 99.00
2007 03 03 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4   7.8   3.0 999.0 99.0 99.00
2007 03 03 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.4  12.6   2.9 999.0 99.0 99.00
2007 03 03 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.1   8.2   2.9 999.0 99.0 99.00
2007 03 03 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.3   7.8   2.9 999.0 99.0 99.00
2007 03 03 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.7   7.6   2.9 999.0 99.0 99.00
2007 03 03 19 00 999 99.0 99.0 99.00 99.00 99.00 999  999.6   7.5   2.8 999.0 99.0 99.00
2007 03 03 20 00 999 99.0 99.0 99.00 99.00 99.00 999  999.9   7.7   2.9 999.0 99.0 99.00
2007 03 03 21 00 999 99.0 99.0 99.00 99.00 99.00 999  999.3   5.8   3.1 999.0 99.0 99.00
2007 03 03 22 00 999 99.0 99.0 99.00 99.00 99.00 999  999.5   5.5   3.1 999.0 99.0 99.00
2007 03 03 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.2   5.1   3.1 999.0 99.0 99.00
2007 03 04 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.4   6.0   3.0 999.0 99.0 99.00
2007 03 04 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.6   5.1   2.9 999.0 99.0 99.00
2007 03 04 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   3.8   2.9 999.0 99.0 99.00
2007 03 04 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.2   4.0   2.9 999.0 99.0 99.00
2007 03 04 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.3   4.0   2.8 999.0 99.0 99.00
2007 03 04 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.8   4.4   2.9 999.0 99.0 99.00
2007 03 04 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.5   4.5   2.8 999.0 99.0 99.00
2007 03 04 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.4   4.1   2.6 999.0 99.0 99.00
2007 03 04 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1000.8   3.2   2.7 999.0 99.0 99.00
2007 03 04 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.9   1.9   2.8 999.0 99.0 99.00
2007 03 04 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.7   1.4   2.8 999.0 99.0 99.00
2007 03 04 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.4   0.7   2.9 999.0 99.0 99.00
2007 03 04 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.0   2.0   2.9 999.0 99.0 99.00
2007 03 04 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.3   2.8   2.8 999.0 99.0 99.00
2007 03 04 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.2   3.2   2.8 999.0 99.0 99.00
2007 03 04 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.8   4.0   2.9 999.0 99.0 99.00
2007 03 04 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.6   3.7   2.9 999.0 99.0 99.00
2007 03 04 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.0   3.5   2.8 999.0 99.0 99.00
2007 03 04 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   2.9   2.6 999.0 99.0 99.00
2007 03 04 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   2.9   2.4 999.0 99.0 99.00
2007 03 04 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.0   3.2   2.5 999.0 99.0 99.00
2007 03 04 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.3   2.6   2.6 999.0 99.0 99.00
2007 03 04 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.0   2.9   2.6 999.0 99.0 99.00
2007 03 04 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.6   2.6   2.7 999.0 99.0 99.00
2007 03 05 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.1   2.1   2.7 999.0 99.0 99.00
2007 03 05 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.5   1.9   2.7 999.0 99.0 99.00
2007 03 05 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   1.3   2.7 999.0 99.0 99.00
2007 03 05 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.3   0.6   2.7 999.0 99.0 99.00
2007 03 05 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4   0.0   2.7 999.0 99.0 99.00
2007 03 05 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.1  -0.2   2.6 999.0 99.0 99.00
2007 03 05 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.5  -0.2   2.5 999.0 99.0 99.00
2007 03 05 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4  -0.6   2.5 999.0 99.0 99.00
2007 03 05 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.5  -0.8   2.5 999.0 99.0 99.00
2007 03 05 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.5  -0.6   2.5 999.0 99.0 99.00
2007 03 05 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.5  -0.6   2.5 999.0 99.0 99.00
2007 03 05 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.5  -0.2   2.5 999.0 99.0 99.00
2007 03 05 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4   0.0   2.5 999.0 99.0 99.00
2007 03 05 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.3   0.8   2.5 999.0 99.0 99.00
2007 03 05 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.8   0.6   2.6 999.0 99.0 99.00
2007 03 05 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.0   0.3   2.7 999.0 99.0 99.00
2007 03 05 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.2   0.4   2.8 999.0 99.0 99.00
2007 03 05 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.2   1.7   2.8 999.0 99.0 99.00
2007 03 05 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   2.2   2.8 999.0 99.0 99.00
2007 03 05 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.8   2.6   2.8 999.0 99.0 99.00
2007 03 05 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.8   3.0   2.7 999.0 99.0 99.00
2007 03 05 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.0   2.7   2.7 999.0 99.0 99.00
2007 03 05 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1001.9   1.3   2.7 999.0 99.0 99.00
2007 03 05 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1003.9  -1.9   2.7 999.0 99.0 99.00
2007 03 06 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1004.9  -0.3   2.7 999.0 99.0 99.00
2007 03 06 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1005.7  -1.2   2.8 999.0 99.0 99.00
2007 03 06 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1006.4  -2.1   2.8 999.0 99.0 99.00
2007 03 06 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.0  -2.8   2.8 999.0 99.0 99.00
2007 03 06 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1007.4  -3.9   2.8 999.0 99.0 99.00
2007 03 06 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1008.4  -4.6   2.8 999.0 99.0 99.00
2007 03 06 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.4  -5.3   2.8 999.0 99.0 99.00
2007 03 06 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1009.9  -5.9   2.7 999.0 99.0 99.00
2007 03 06 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.5  -6.4   2.7 999.0 99.0 99.00
2007 03 06 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  -7.4   2.7 999.0 99.0 99.00
2007 03 06 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  -8.8   2.7 999.0 99.0 99.00
2007 03 06 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.7 -10.2   2.7 999.0 99.0 99.00
2007 03 06 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1 -10.6   2.7 999.0 99.0 99.00
2007 03 06 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.7 -11.3   2.7 999.0 99.0 99.00
2007 03 06 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7 -11.2   2.8 999.0 99.0 99.00
2007 03 06 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4 -11.4   3.2 999.0 99.0 99.00
2007 03 06 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7 -11.1   3.4 999.0 99.0 99.00
2007 03 06 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  -9.9   3.4 999.0 99.0 99.00
2007 03 06 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  -9.3   3.2 999.0 99.0 99.00
2007 03 06 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  -9.2   3.0 999.0 99.0 99.00
2007 03 06 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5  -8.7   3.0 999.0 99.0 99.00
2007 03 06 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.5  -8.4   2.9 999.0 99.0 99.00
2007 03 06 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.4  -8.8   2.9 999.0 99.0 99.00
2007 03 06 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.0  -9.9   3.0 999.0 99.0 99.00
2007 03 07 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1025.1 -10.3   3.0 999.0 99.0 99.00
